record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,10,,,193,193,245,384,384,2601,0.170173,1.18701,1,1,0,1,0,0,adaptive,1,0.176176,1,computed_required,2.44444,1.09892,2.2244,0.049316600000000002,0.22207299999999999,0.12055200000000001,0.34720599073172687,0.054195100000000003,0.23279841064749562,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.0394247,0.19855700000000001,0.0022021900000000001,0.046927499999999997,0.053712900000000001,0.23175999999999999,0.00181532,0.042606600000000001,0.00038686999999999999,0.019668999999999999,3.2535100000000001e-28,1.80375e-14,1.80375e-14,2.1661802836951551,4.6923255874066223,0.46164209300906428,0.21311394134367492,0.90792392520377185,0.41913590112407439,3.8436950615310857e-13,1.4773974997616008e-25,1,1,not_skipped,success,1,0.0015553100000000001,0.0394375,0.840392094187843,0.70625604511872275,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,11,,,245,245,389,488,488,3318,0.203969,1.39545,1,1,0,1,0,0,adaptive,1,0.124115,1,computed_required,2.44444,1.05495,2.31711,0.046043300000000002,0.21457699999999999,0.11255,0.33548472394432505,0.048573499999999999,0.220393965434628,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.037473600000000003,0.193581,0.0010481900000000001,0.032375800000000003,0.049852100000000003,0.223276,0.0010358800000000001,0.032185100000000001,1.23126e-05,0.0035089299999999999,4.7918700000000001e-28,2.1890300000000002e-14,2.18903e-14,9.1723402860701135,84.131702483634655,0.10902343009653535,0.011886125806077922,0.99410979805904409,0.10838126007697106,6.7613155505037713e-13,4.5715662236808212e-25,1,1,not_skipped,success,1,0.00094126599999999996,0.030680099999999998,0.94762446024499769,0.89799177630009819,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,12,,,389,389,515,776,776,5148,0.260369,1.66452,1,1,0,1,0,0,adaptive,1,0.259176,1,computed_required,2.44444,1.18372,2.06505,0.030054399999999998,0.17336199999999999,0.073466400000000001,0.27104685941733397,0.035576000000000003,0.18861601204563733,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.025518900000000001,0.159746,0.0025474299999999998,0.050472099999999999,0.0320702,0.17908199999999999,0.0011430500000000001,0.033808999999999999,0.0014043899999999999,0.0374752,7.5561200000000004e-28,2.7488399999999999e-14,2.74884e-14,0.90216996840577235,0.81391208994652486,1.108438581442811,1.228633918026333,0.66985522694716482,0.74249337752936773,5.4462564466309106e-13,2.9661737515849308e-25,1,1,not_skipped,success,1,0.0010639,0.032617500000000001,0.64624812520184416,0.41763659845412832,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,13,,,515,515,638,1028,1028,6603,0.305111,1.97482,1,1,0,1,0,0,adaptive,1,0.379712,1,computed_required,2.44444,1.33049,1.83725,0.015766100000000002,0.12556300000000001,0.038539299999999999,0.19631428883298332,0.020976600000000001,0.1448330072877036,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.014447400000000001,0.120197,0.0025188400000000001,0.050188099999999999,0.016352100000000001,0.12787499999999999,0.0012645099999999999,0.035559899999999998,0.0012543299999999999,0.035416599999999999,1.35176e-27,3.67662e-14,3.67662e-14,1.0040461252632946,1.0081158865689253,0.99597017989364423,0.99194945077539909,0.70853250073224527,0.705677242214788,7.3256807888722631e-13,5.3665973225770592e-25,1,1,not_skipped,success,1,0.0011412200000000001,0.033782,0.67310776857462229,0.45307363707103271,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,14,,,638,638,895,1274,1274,8055,0.387451,2.36784,1,1,0,1,0,0,adaptive,1,0.303544,1,computed_required,2.44444,1.23484,1.97957,0.0149599,0.122311,0.0365686,0.1912291818734787,0.018473099999999999,0.13591578274799435,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.0140091,0.11836000000000001,0.00151407,0.038911000000000001,0.0153825,0.124026,0.00115559,0.033994000000000003,0.00035847199999999998,0.0189334,1.9339999999999999e-27,4.3977199999999998e-14,4.39772e-14,1.7954514244668154,3.2236548461246626,0.55696299346943567,0.31020690729410949,0.87363470483924865,0.48658220040605482,1.1301996864639819e-12,1.2773517736960642e-24,1,1,not_skipped,success,1,0.00099926599999999996,0.031611199999999999,0.81239752255146358,0.6599866584768207,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,15,,,895,895,1394,1788,1788,11487,0.607763,2.98195,1,1,0,1,0,0,adaptive,1,0.181794,1,computed_required,2.44444,1.10415,2.21388,0.014723699999999999,0.121341,0.035991200000000001,0.18971346815658607,0.0162571,0.12750333328976149,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.0138472,0.117674,0.00054891900000000003,0.023428999999999998,0.0151132,0.122936,0.00052391099999999995,0.022889099999999999,2.5008199999999999e-05,0.0050008199999999996,2.5695399999999999e-27,5.0690600000000002e-14,5.06906e-14,4.5770693606248578,20.949568541518381,0.2184804120738692,0.047733679957091948,0.97695590934312182,0.21344572965128686,2.1635835929830556e-12,4.6810913814242167e-24,1,1,not_skipped,success,1,0.000473857,0.021768300000000001,0.9291177600409749,0.86325487002636081,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,16,,,1394,1394,2106,2786,2786,17760,0.854408,3.84823,1,1,0,1,0,0,adaptive,1,0.224771,1,computed_required,2.44444,1.1467,2.13172,0.0122016,0.110461,0.029826100000000001,0.17270234509120019,0.0139916,0.11828609385722398,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.0112709,0.106165,0.00070595900000000004,0.0265699,0.0126152,0.112317,0.00052574200000000005,0.022929100000000001,0.000180218,0.013424500000000001,3.5159100000000002e-27,5.9295099999999996e-14,5.92951e-14,1.7080040224961823,2.9172557680142939,0.58547871482090441,0.34278790737662196,0.86297276241160115,0.50525218386218995,2.2316644021994812e-12,4.9803317189808477e-24,1,1,not_skipped,success,1,0.000478674,0.021878600000000002,0.82343554172202382,0.67804787530154009,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,17,,,2106,2106,2451,4210,4210,26295,1.05913,4.91687,1,1,0,1,0,0,adaptive,1,0.559243,1,computed_required,2.44444,1.5915,1.53594,0.0051350700000000003,0.071659399999999998,0.0125524,0.11203749372419931,0.0081724699999999994,0.090401714585509926,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.0047742599999999998,0.069096099999999994,0.0017065800000000001,0.041310800000000002,0.0052954300000000003,0.072769700000000007,0.00039060499999999998,0.019763699999999999,0.00131598,0.0362764,5.4057499999999998e-27,7.3523799999999996e-14,7.35238e-14,0.54480874618209074,0.29681682092433015,1.8355065094086636,3.3690812969624049,0.47841484551255359,0.87813356313603219,1.7797718756354268e-12,3.1675924949313829e-24,1,1,not_skipped,success,1,0.00037433799999999999,0.019347799999999998,0.46834726028060453,0.21934981073257626,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,18,,,2451,2451,3275,4900,4900,30354,1.35494,6.28313,1,1,0,1,0,0,adaptive,1,0.309799,1,computed_required,2.44444,1.24233,1.96763,0.0049165800000000003,0.070118299999999995,0.012018300000000001,0.10962800737037959,0.0061080099999999997,0.078153758706795418,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.0048144700000000004,0.069386400000000001,0.00048681400000000002,0.022063900000000001,0.0049619599999999996,0.070441199999999995,0.00034612100000000002,0.018604300000000001,0.000140693,0.011861399999999999,5.7837499999999998e-27,7.6050999999999998e-14,7.6051e-14,1.5684742104641949,2.460115286474807,0.63756228398811021,0.40648501535590154,0.84320088470306698,0.53759308191208255,3.4468520977705661e-12,1.1880821011721108e-23,1,1,not_skipped,success,1,0.00031521300000000001,0.017754200000000001,0.804671884843568,0.6475019206514192,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,19,,,3275,3275,5227,6548,6548,40818,2.00457,8.3004,1,1,0,1,0,0,adaptive,1,0.274055,1,computed_required,2.44444,1.20046,2.03626,0.0049088500000000002,0.070063200000000006,0.0119994,0.10954177285401218,0.0058928699999999997,0.076765031101407102,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.0048091699999999998,0.069348199999999999,0.00038117899999999999,0.019523800000000001,0.0049531499999999999,0.070378599999999999,0.00027843200000000001,0.016686300000000001,0.000102747,0.0101364,7.7623400000000005e-27,8.8104100000000005e-14,8.81041e-14,1.6461761572155795,2.7098796071904778,0.60746840222218224,0.36902008389840246,0.85466456325100648,0.51918171667400814,4.5126512256835247e-12,2.0364028448576653e-23,1,1,not_skipped,success,1,0.00025879800000000002,0.016087199999999999,0.82397893852631143,0.67894086505290174,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,20,,,5227,5227,8282,10452,10452,65622,3.37733,11.6992,1,1,0,1,0,0,adaptive,1,0.257955,1,computed_required,2.44444,1.18237,2.06742,0.0045764200000000003,0.067649200000000007,0.0111868,0.10576766991855309,0.005411,0.073559499726411945,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.0044820600000000004,0.066948199999999999,0.000315447,0.0177608,0.0046183600000000002,0.067958500000000005,0.00024505700000000002,0.015654299999999999,7.0389500000000001e-05,0.0083898400000000008,1.0503400000000001e-26,1.02486e-13,1.02486e-13,1.8658639497296727,3.481442544697718,0.53594475639281225,0.28723725500597819,0.88139610828341064,0.47237962253952531,5.7703481825143014e-12,3.3296877129914058e-23,1,1,not_skipped,success,1,0.000222043,0.0149011,0.83898810864375484,0.70389954572400437,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,21,,,8282,8282,10763,16562,16562,103218,4.626,16.3524,1,1,0,1,0,0,adaptive,1,0.372216,1,computed_required,2.44444,1.32066,1.85093,0.0032339199999999999,0.056867500000000001,0.0079051299999999998,0.088910797994394358,0.0042709000000000002,0.06535212314837216,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.0030783500000000001,0.055482900000000002,0.00047637299999999999,0.021826000000000002,0.00330306,0.057472200000000001,0.00022474100000000001,0.0149914,0.00025163200000000001,0.015862899999999999,1.4529300000000001e-26,1.2053699999999999e-13,1.20537e-13,0.94506048704839596,0.89313362370445737,1.058133329775738,1.1196532897869103,0.6868597086044167,0.72678915055438453,5.5226335563089888e-12,3.0499839411553553e-23,1,1,not_skipped,success,1,0.000209547,0.014475699999999999,0.66323192522679364,0.43988009395998517,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,22,,,10763,10763,13579,21556,21556,133434,6.09381,22.4827,1,1,0,1,0,0,adaptive,1,0.581779,1,computed_required,2.44444,1.62769,1.50178,0.00203454,0.045105899999999997,0.0049733299999999998,0.070521840588572277,0.00331161,0.05754658982077044,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.0019612000000000002,0.044285499999999998,0.00070983600000000004,0.026642699999999998,0.0020671399999999999,0.045465800000000001,0.000188479,0.013728799999999999,0.00052135699999999996,0.022833200000000001,1.68549e-26,1.29826e-13,1.29826e-13,0.60126482490408695,0.36151619715473277,1.6631606549734865,2.7661277914250393,0.51529311969132263,0.85701524244915128,4.8728544779620691e-12,2.3744780484506277e-23,1,1,not_skipped,success,1,0.00018055299999999999,0.013436999999999999,0.50434077627267504,0.2543587532894922,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,23,,,13579,13579,17230,27188,27188,168168,7.59813,30.1394,1,1,0,1,0,0,adaptive,1,0.648806,1,computed_required,2.44444,1.73991,1.40493,0.00159436,0.0399295,0.0038973300000000001,0.062428599215423694,0.0027740400000000002,0.052669156059310461,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.00156624,0.039575699999999998,0.00068011500000000002,0.026079000000000001,0.0016068600000000001,0.040085700000000002,0.00017249600000000001,0.013133799999999999,0.00050761899999999995,0.022530399999999999,1.8612499999999999e-26,1.3642800000000001e-13,1.36428e-13,0.58293683201363489,0.33981391555477636,1.7154517352175305,2.9427870791206749,0.50361593619387246,0.86392883162697942,5.2313355573449903e-12,2.7366695338288378e-23,1,1,not_skipped,success,1,0.00016468,0.0128328,0.49207408259519153,0.24213552119862081,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,24,,,17230,17230,21350,34898,34898,214959,10.7498,40.9501,1,1,0,1,0,0,adaptive,1,0.541374,1,computed_required,2.44444,1.56335,1.5636,0.00126399,0.0355527,0.00308976,0.055585609648541229,0.00197606,0.04445289641856872,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.00125449,0.0354188,0.00037302599999999999,0.019313899999999998,0.0012682100000000001,0.035611999999999998,0.00015874699999999999,0.0125995,0.000214279,0.0146383,1.9957199999999999e-26,1.4126999999999999e-13,1.4127e-13,0.86072153187187039,0.74084254639978719,1.1618159450771857,1.3498144846831752,0.65235400411102884,0.75791528381114126,7.314421219950399e-12,5.3500828360489622e-23,1,1,not_skipped,success,1,0.00014425700000000001,0.012010699999999999,0.62186818819606604,0.38672103285025711,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,25,,,21350,21350,29642,43650,43650,268413,14.3174,55.3545,1,1,0,1,0,0,adaptive,1,0.520307,1,computed_required,2.44444,1.53077,1.59687,0.0012016100000000001,0.034664199999999999,0.0029372700000000001,0.054196586608383376,0.00183939,0.042888110240485069,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.00119403,0.034554700000000001,0.00032727,0.018090599999999998,0.00120498,0.034712800000000002,0.00014868100000000001,0.012193499999999999,0.00017859000000000001,0.013363699999999999,2.5625600000000001e-26,1.6008000000000001e-13,1.6008e-13,0.91243443058434415,0.83252701719021227,1.0959691638987985,1.2011622197859848,0.67402407880335646,0.73870960609377245,8.8487944015123891e-12,7.8301096953585729e-23,1,1,not_skipped,success,1,0.00013503199999999999,0.0116203,0.64233911534166921,0.4126012161212454,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,26,,,29642,29642,41043,60478,60478,372741,20.9249,76.3867,1,1,0,1,0,0,adaptive,1,0.508846,1,computed_required,2.44444,1.51333,1.61528,0.00105039,0.0324097,0.0025676100000000001,0.050671589673109724,0.0015895799999999999,0.039869537243364138,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.00104411,0.0323127,0.00027356599999999999,0.0165398,0.00105317,0.032452599999999998,9.4508399999999998e-05,0.0097215400000000007,0.00017905800000000001,0.0133813,3.45014e-26,1.85746e-13,1.85746e-13,0.7265019093810019,0.52780886640083102,1.37645887379983,1.8946252396612366,0.58776647843383845,0.80903638496233332,1.1230244622063145e-11,1.2611728065622191e-22,1,1,not_skipped,success,1,8.7386999999999995e-05,0.0093480999999999998,0.56518821267488117,0.31943662589649297,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,27,,,41043,41043,55627,83644,83644,517254,29.0526,105.597,1,1,0,1,0,0,adaptive,1,0.557313,1,computed_required,2.44444,1.58844,1.5389,0.00084708899999999998,0.0291048,0.0020706600000000002,0.045504505271456365,0.00134555,0.036681739326264236,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.00082885399999999996,0.028789800000000001,0.00026817099999999999,0.016375899999999999,0.00085519399999999998,0.029243700000000001,8.1330700000000004e-05,0.0090183599999999996,0.00018683999999999999,0.013668899999999999,4.5958000000000001e-26,2.14378e-13,2.14378e-13,0.659772183570002,0.43529597516591739,1.5156746902984579,2.2972874941442774,0.55070927399410108,0.83469610830549779,1.3091066750529743e-11,1.7137572668185599e-22,1,1,not_skipped,success,1,7.6885700000000001e-05,0.0087684500000000005,0.53544843336854775,0.28670400602600582,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,28,,,55627,55627,69642,113244,113244,697326,39.1552,144.977,1,1,0,1,0,0,adaptive,1,0.660663,1,computed_required,2.44444,1.76048,1.38851,0.00062666800000000004,0.025033300000000001,0.0015318599999999999,0.039138983124245831,0.0011032399999999999,0.033215056826686296,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.00061265500000000004,0.0247519,0.00027806599999999999,0.016675300000000001,0.000632897,0.0251574,7.1863e-05,0.0084772000000000007,0.00020620299999999999,0.014359800000000001,5.4816600000000003e-26,2.3412900000000001e-13,2.34129e-13,0.59034248387860555,0.34850608381061382,1.693931958665597,2.8693903677831427,0.50836866503151368,0.86114192848104687,1.4040467038074278e-11,1.9713521250350639e-22,1,1,not_skipped,success,1,6.8008299999999997e-05,0.0082467200000000008,0.49454702464123584,0.24457610783051506,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,smooth_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24352661,20260701_174550_281931_job24352661,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,29,,,69642,69642,83279,144414,144414,885897,49.555,194.826,1,1,0,1,0,0,adaptive,1,0.816591,1,computed_required,2.44444,2.05151,1.19154,0.00041132300000000001,0.0202811,0.0010054599999999999,0.031708989261721984,0.00084383400000000001,0.029048820974352813,-0.49348169074875142,0.49348169074875142,10,-0.35918908177647457,0.35918908177647457,10,-0.71837816355294914,0.71837816355294914,10,0.00040127000000000001,0.0200317,0.00027814700000000002,0.0166777,0.00041579200000000001,0.020390999999999999,6.2989200000000003e-05,0.0079365700000000004,0.00021515799999999999,0.0146683,6.2901499999999998e-26,2.5080199999999999e-13,2.50802e-13,0.54106951725830532,0.29275788025544019,1.8481913471436653,3.4157919135343833,0.47587916799079011,0.87951576056650504,1.5038164734945467e-11,2.2614480832078001e-22,1,1,not_skipped,success,1,6.0163800000000002e-05,0.0077565300000000002,0.46508391444863501,0.21630217115410197,,,,,,,,,,,,,,,,,,,,,,,,
