record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,14,0,,5471,5471,8297,8193,8193,26172,2.76024,10.9829,,,,,,0,,1,0.103064,1,computed_required,2.44444,1.03983,2.35081,0.219803,0.46883200000000003,0.53729700000000002,0.73300545700560782,0.22855800000000001,0.47807739959132139,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.085861499999999993,0.29302099999999998,0.00624684,0.079036899999999993,0.279333,0.52851899999999996,2.72136e-05,0.0052166599999999997,0.0062196300000000003,0.078864600000000007,3.52465e-26,1.8774100000000001e-13,1.87741e-13,0.066147041892052949,0.004375437124073297,15.117834016401302,228.54859335038364,0.066002841710644022,0.99782000559232475,2.3753588513719544e-12,5.6422927432109672e-24,1,1,not_skipped,success,1,0.0033169200000000001,0.057592699999999997,0.72868116031878782,0.53097566129435048,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,15,0,,8297,8297,12409,12432,12432,40112,5.01607,16.2768,,,,,,0,,1,0.0448063,1,computed_required,2.44444,1.00877,2.42319,0.194962,0.44154500000000002,0.47657300000000002,0.69034266853498205,0.19667200000000001,0.44347716964912637,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.0743143,0.27260600000000001,0.0012074500000000001,0.034748300000000003,0.248583,0.498581,9.7150999999999995e-06,0.0031169100000000001,0.0011977299999999999,0.034608300000000002,6.0300799999999997e-26,2.4556200000000001e-13,2.45562e-13,0.09006249945822245,0.0081112604677181007,11.103400483170834,123.28540107667446,0.089699639982387627,0.99597102592069253,7.066878091877876e-12,4.9940618659157723e-23,1,1,not_skipped,success,1,0.00066987700000000004,0.025881999999999999,0.74484219371882932,0.55478653360387598,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,16,0,,12409,12409,17649,18600,18600,59164,6.82674,23.4512,,,,,,0,,1,0.0655603,1,computed_required,2.44444,1.01774,2.40185,0.18027000000000001,0.42458200000000001,0.44066,0.66382226536927791,0.18346699999999999,0.42833047988673417,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.067408499999999996,0.259631,0.0022914300000000001,0.047868899999999999,0.230431,0.48003200000000001,8.5026000000000006e-06,0.0029159199999999998,0.0022829199999999999,0.047780000000000003,9.28171e-26,3.0465900000000001e-13,3.04659e-13,0.061028045207199656,0.0037244406286685476,16.385909078438367,268.49669512854888,0.06091470662580506,0.99814284431018896,6.3644453914754678e-12,4.0506190457487242e-23,1,1,not_skipped,success,1,0.00114579,0.033849499999999998,0.70712926346751226,0.50003273065291109,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,17,0,,17649,17649,24033,26460,26460,82720,8.95416,32.8815,,,,,,0,,1,0.0885034,1,computed_required,2.44444,1.03045,2.37221,0.16659299999999999,0.40815800000000002,0.40722700000000001,0.63814340081207455,0.17166500000000001,0.41432475185535322,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.059744199999999997,0.244426,0.00372142,0.061003500000000002,0.21408099999999999,0.46268900000000002,6.6993399999999998e-06,0.0025883099999999999,0.0037147199999999999,0.060948500000000003,1.3868899999999999e-25,3.72409e-13,3.72409e-13,0.042467164901515211,0.0018034575957272688,23.547604421417837,554.49044234208145,0.042428877031645724,0.99909841238617458,6.104715303220307e-12,3.7267763380645018e-23,1,1,not_skipped,success,1,0.0017347700000000001,0.0416505,0.68275590744793324,0.46615807944279336,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,18,0,,24033,24033,40049,36036,36036,114288,14.9136,48.514,,,,,,0,,1,0.0999789,1,computed_required,2.44444,1.03776,2.35549,0.15600700000000001,0.394978,0.381351,0.61753623375474898,0.16189899999999999,0.40236674812911666,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.057036299999999998,0.23882300000000001,0.0043076499999999997,0.065632700000000002,0.19999500000000001,0.44720700000000002,4.3952200000000004e-06,0.00209648,0.0043032499999999998,0.065599199999999996,2.1756599999999998e-25,4.6643999999999998e-13,4.6644e-13,0.031958926328369858,0.0010213722186719341,31.29016255819278,979.07499510832213,0.031942613971389262,0.99948958369836982,7.1068232755928058e-12,5.0506888906944621e-23,1,1,not_skipped,success,1,0.0020585099999999999,0.045370800000000003,0.69128346083583336,0.4778730862535257,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,19,0,,40049,40049,50947,60060,60060,187144,21.938,71.5872,,,,,,0,,1,0.0611553,1,computed_required,2.44444,1.01562,2.40686,0.13590099999999999,0.36864799999999998,0.332202,0.57636967303979481,0.13802300000000001,0.3715144680897367,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.055495299999999997,0.23557400000000001,0.00146323,0.0382522,0.17163700000000001,0.41429100000000002,3.0020199999999999e-06,0.00173263,0.0014602300000000001,0.038212999999999997,3.4804999999999998e-25,5.89958e-13,5.89958e-13,0.045341375971528014,0.0020558542147469916,22.054910742628259,486.41581335234281,0.045294911142365668,0.9989752223401529,1.54228514961231e-11,2.3786417719702302e-22,1,1,not_skipped,success,1,0.000781185,0.027949700000000001,0.73066908569964606,0.53387710749506223,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,20,0,,50947,50947,71691,76407,76407,236140,27.2391,100.137,,,,,,0,,1,0.0753338,1,computed_required,2.44444,1.02282,2.38991,0.125722,0.354574,0.30732100000000001,0.55436540296089909,0.12859100000000001,0.35859587281506744,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.049924900000000001,0.223439,0.0020130500000000002,0.044866999999999997,0.15941,0.39926200000000001,2.6552500000000001e-06,0.0016294899999999999,0.0020103999999999999,0.044837399999999999,4.9471099999999996e-25,7.0335700000000003e-13,7.03357e-13,0.036342205391035158,0.001320757063270991,27.516216730388038,757.14151209867237,0.036318229433659484,0.99934027236053224,1.567648828760559e-11,2.4575196840614983e-22,1,1,not_skipped,success,1,0.0010473699999999999,0.032363200000000002,0.72131410613591285,0.52029010705148893,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,21,0,,71691,71691,105323,107523,107523,336052,46.7342,149.093,,,,,,0,,1,0.0997621,1,computed_required,2.44444,1.03762,2.35582,0.11276700000000001,0.33580900000000002,0.27565400000000001,0.52502761832116984,0.11701,0.34206724485106726,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.045912799999999997,0.21427299999999999,0.0029720300000000001,0.054516299999999997,0.142481,0.37746600000000002,1.9802300000000001e-06,0.0014072100000000001,0.0029700500000000001,0.054498199999999997,7.5644699999999996e-25,8.6973900000000002e-13,8.69739e-13,0.025821219783405694,0.00066673288328479314,38.727837351923306,1499.8510274059074,0.025812646859746539,0.9996679892068977,1.5953742275246122e-11,2.5452199338499273e-22,1,1,not_skipped,success,1,0.0017214299999999999,0.041490100000000002,0.76105861916527728,0.57921016948011961,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,22,0,,105323,105323,138711,157971,157971,488692,63.5756,215.789,,,,,,0,,1,0.060615,1,computed_required,2.44444,1.01536,2.40745,0.102937,0.32083699999999998,0.25162299999999999,0.50162037438684648,0.104518,0.32329243727622209,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.042122100000000003,0.205237,0.00108916,0.033002400000000001,0.129965,0.36050700000000002,1.4944400000000001e-06,0.00122247,0.0010876600000000001,0.032979700000000001,1.1437400000000001e-24,1.06946e-12,1.06946e-12,0.037067347489516275,0.0013739955500799883,26.977921748590969,727.80439495730843,0.037041851501708967,0.99931217123603133,3.2405522022640774e-11,1.0501120129273936e-21,1,1,not_skipped,success,1,0.00061308800000000002,0.024760600000000001,0.75026664727413761,0.56289984942524518,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,23,0,,138711,138711,185015,208053,208053,638800,80.4715,300.332,,,,,,0,,1,0.0770371,1,computed_required,2.44444,1.02376,2.38772,0.095835400000000001,0.30957299999999999,0.234264,0.48400826439225186,0.098112199999999997,0.3132286704629702,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.0394597,0.19864499999999999,0.00157357,0.039668200000000001,0.120891,0.347694,1.4005200000000001e-06,0.00118344,0.0015721699999999999,0.039650499999999998,1.6513099999999999e-24,1.28503e-12,1.28503e-12,0.02984678629525479,0.00089081969507114381,33.504444669776241,1122.5616199697254,0.029833468622221325,0.99955379876072015,3.2394462062811018e-11,1.0494035854776082e-21,1,1,not_skipped,success,1,0.00062808999999999999,0.025061699999999999,0.63178314115588807,0.39914970417585488,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,24,0,,185015,185015,270991,277509,277509,857748,128.976,435.664,,,,,,0,,1,0.124497,1,computed_required,2.44444,1.05524,2.31648,0.085439699999999993,0.29230099999999998,0.20885300000000001,0.45700437634666041,0.090159600000000006,0.30026588217777922,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.035123000000000001,0.18741099999999999,0.0033240000000000001,0.0576541,0.107803,0.32833299999999999,1.28148e-06,0.00113203,0.0033227199999999999,0.057643,2.7581499999999999e-24,1.66077e-12,1.66077e-12,0.019638637822458928,0.00038567197958299228,50.920028621149612,2592.8769859849549,0.019634856844526236,0.99980747249545132,2.8805757092730613e-11,8.2976835138387482e-22,1,1,not_skipped,success,1,0.00114689,0.033865699999999999,0.58739447844992809,0.34503309265944643,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,25,0,,270991,270991,367555,406473,406473,1249768,174.506,619.201,,,,,,0,,1,0.148772,1,computed_required,2.44444,1.07472,2.2745,0.079143599999999995,0.28132499999999999,0.193462,0.43984315386282868,0.085057099999999997,0.29164550399414696,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.032430199999999999,0.18008399999999999,0.0042081200000000001,0.064869999999999997,0.099905099999999997,0.31607800000000003,1.2033e-06,0.00109695,0.0042069200000000003,0.064860699999999993,4.0947800000000003e-24,2.0235599999999999e-12,2.02356e-12,0.016912398416915022,0.00028602873361033721,59.128219153106336,3496.152247984709,0.016909973793741328,0.9998566363496223,3.1194080468629567e-11,9.7306635742326753e-22,1,1,not_skipped,success,1,0.0014036599999999999,0.037465499999999999,0.5775474024973023,0.3335598794711177,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,26,0,,367555,367555,483999,551319,551319,1684648,226.518,858.411,,,,,,0,,1,0.123447,1,computed_required,2.44444,1.05445,2.31823,0.074151999999999996,0.27230900000000002,0.18126,0.42574640339056302,0.078189300000000003,0.27962349686676907,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.03073,0.17530000000000001,0.0028324499999999998,0.053220799999999999,0.093450699999999998,0.305697,1.10108e-06,0.0010493200000000001,0.0028313499999999998,0.053210500000000001,5.8000500000000003e-24,2.4083300000000001e-12,2.40833e-12,0.019720168011952529,0.00038888869267310648,50.709507109366065,2571.429868856032,0.019716351501668523,0.99980646664462014,4.5251668520578421e-11,2.0477148758142249e-21,1,1,not_skipped,success,1,0.00084711200000000002,0.029105200000000001,0.54687640922346159,0.29907394658334657,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,27,0,,483999,483999,681281,725985,725985,2210876,352.82,1227.57,,,,,,0,,1,0.103974,1,computed_required,2.44444,1.04045,2.34942,0.0683203,0.261382,0.16700499999999999,0.40866245239806409,0.071083599999999997,0.26661507834329251,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.029796099999999999,0.17261599999999999,0.0018802599999999999,0.043361999999999998,0.085442199999999996,0.29230499999999998,1.06401e-06,0.00103151,0.0018791999999999999,0.043349699999999998,1.01415e-23,3.1845800000000001e-12,3.18458e-12,0.02379508970073611,0.00056620370370370375,42.025477213017808,1766.1488143908423,0.023788340021216735,0.99971634149716337,7.3441723167750574e-11,5.3936689606756519e-21,1,1,not_skipped,success,1,0.00076804900000000003,0.027713700000000001,0.63912411789124124,0.40848021018369801,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,28,0,,681281,681281,961085,1021956,1021956,3131984,484.784,1738.13,,,,,,0,,1,0.100543,1,computed_required,2.44444,1.03814,2.35464,0.063356700000000002,0.25170700000000001,0.15487200000000001,0.39353779996335803,0.065772999999999998,0.25646247288833507,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.028044699999999999,0.167466,0.0016302300000000001,0.040376099999999998,0.079050800000000004,0.28116000000000002,1.03051e-06,0.0010151400000000001,0.0016291999999999999,0.040363299999999998,1.4138e-23,3.76006e-12,3.76006e-12,0.025150074448818609,0.00063252516572550948,39.761313710424169,1580.9647650192624,0.025142101391664874,0.99968298077327922,9.3125883876847936e-11,8.6723959195941677e-21,1,1,not_skipped,success,1,0.00087087600000000003,0.029510600000000001,0.7308927806301253,0.53420437606963433,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,29,0,,961085,961085,1244453,1442046,1442046,4392360,660.002,2433.81,,,,,,0,,1,0.152943,1,computed_required,2.44444,1.07826,2.26703,0.056520899999999999,0.23774100000000001,0.13816200000000001,0.37170149313662976,0.060944199999999997,0.24686879106116269,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.024119600000000001,0.155305,0.0030998800000000002,0.055676499999999997,0.070921499999999998,0.26631100000000002,7.3585000000000001e-07,0.00085781699999999998,0.0030991399999999998,0.055669900000000001,2.17599e-23,4.6647500000000003e-12,4.66475e-12,0.015408991214282762,0.0002374368373161587,64.897175038498887,4211.6463953251341,0.01540716460266001,0.99988145806579087,8.3783104182195373e-11,7.0195943068763948e-21,1,1,not_skipped,success,1,0.0010908999999999999,0.033028700000000001,0.59322514885095157,0.35191684839413134,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339174,20260701_091334_821954_job24339174,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,30,0,,1244453,1244453,1657753,1866714,1866714,5666816,855.366,3335.33,,,,,,0,,1,0.14416,1,computed_required,2.44444,1.07087,2.28268,0.052623700000000002,0.22939899999999999,0.128636,0.35865861205330063,0.056353,0.23738786826626165,-0.13314439418976431,0.13314439418976431,10,-0.12536555498924806,0.12536555498924806,10,-0.25073110997849629,0.25073110997849629,10,0.023101400000000001,0.15199099999999999,0.0025722499999999999,0.050717400000000003,0.065744700000000003,0.256407,6.9948199999999996e-07,0.00083635000000000003,0.0025715500000000001,0.050710499999999999,8.0387199999999993e-21,8.9658900000000002e-11,8.96589e-11,0.016492639591406118,0.00027200793295872135,60.633108148502416,3676.3633660337223,0.016490395801046585,0.99986395201646761,1.7678134131481504e-09,3.1251705705121975e-18,1,1,not_skipped,success,1,0.00070238799999999997,0.026502600000000001,0.52255438961776435,0.27306366021965206,,,,,,,,,,,,,,,,,,,,,,,,
