record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,20,,,18215,18215,22107,22750,22750,34200,2.32394,14.631,1,1,0,1,0,0,adaptive,1,0.934199,1,computed,2.44444,2.29702,1.06418,7.2428699999999995e-07,0.00085105000000000001,1.7704799999999999e-06,0.0013305938523832132,1.6637000000000001e-06,0.001289844951922517,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,5.6482e-07,0.00075154499999999995,6.9976500000000005e-07,0.00083651999999999999,7.9516100000000001e-07,0.000891718,5.2653400000000002e-14,2.2946299999999999e-07,6.9976500000000005e-07,0.00083651999999999999,2.7930199999999999e-20,1.6712299999999999e-10,1.67123e-10,0.00027430665136517955,7.5244403478310573e-08,3645.5550568065441,13290024.955653386,0.00027430665136517955,1,1.9978362740878878e-07,3.9913685308639327e-14,1,1,not_skipped,success,1,3.05426e-07,0.00055265399999999997,0.66065844211734326,0.43646938615106495,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,21,,,22107,22107,27295,27615,27615,41514,2.87793,17.5135,1,1,0,1,0,0,adaptive,1,0.927906,1,computed,2.44444,2.2833,1.07058,6.0114500000000003e-07,0.00077533599999999995,1.4694700000000001e-06,0.001212216977277583,1.3725899999999999e-06,0.0011715758618203091,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,4.6948199999999999e-07,0.00068518699999999997,5.7319199999999996e-07,0.00075709499999999995,6.5966200000000002e-07,0.00081219599999999995,3.9535599999999998e-14,1.9883599999999999e-07,5.7319199999999996e-07,0.00075709499999999995,5.5353400000000004e-20,2.3527299999999998e-10,2.35273e-10,0.0002626301851154743,6.8974444863152317e-08,3807.6354382506183,14498123.210473599,0.0002626301851154743,1,3.1075756675186072e-07,9.6570433641781478e-14,1,1,not_skipped,success,1,2.09834e-07,0.00045807699999999999,0.60504560193899048,0.36607977780569168,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,22,,,27295,27295,33871,34100,42225,63420,7.69182,25.2103,2,1,0,1,0,0,adaptive,1,0.557472,1,computed,2.44444,1.58869,1.53866,4.3492799999999999e-07,0.00065949100000000001,1.06316e-06,0.0010310965037279489,6.9096399999999999e-07,0.00083124244357467693,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,3.83327e-07,0.00061913400000000003,1.4950499999999999e-07,0.00038665900000000003,4.57862e-07,0.00067665499999999996,2.3672700000000001e-14,1.53859e-07,1.4950499999999999e-07,0.00038665900000000003,1.2208099999999999e-19,3.4940100000000001e-10,3.49401e-10,0.00039791909667174434,1.5834052372830343e-07,2513.0736583495282,6315502.6676298007,0.00039791909667174434,1,9.0364119288572101e-07,8.1656800775893787e-13,1,1,not_skipped,success,1,5.2610199999999997e-08,0.00022936899999999999,0.59320745152705612,0.35189592321327046,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,23,,,33871,33871,42047,42320,42320,63588,4.62483,29.8411,1,1,0,1,0,0,adaptive,1,0.901933,1,computed,2.44444,2.22738,1.09745,2.6385900000000001e-07,0.00051367199999999996,6.4498899999999998e-07,0.0008031120718803821,5.8771499999999999e-07,0.00076662572354441638,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,2.20593e-07,0.000469674,2.32552e-07,0.000482237,2.8308799999999997e-07,0.00053206,3.3976799999999999e-14,1.8432800000000001e-07,2.32552e-07,0.000482237,2.2402699999999998e-19,4.7331500000000003e-10,4.73315e-10,0.00038223529094615305,1.461040971481647e-07,2616.189618506141,6844435.0262532085,0.00038223529094615305,1,9.8149872365662541e-07,9.6334153221645037e-13,1,1,not_skipped,success,1,6.2326100000000004e-08,0.000249652,0.51769565587045374,0.26800930544566376,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,24,,,42047,42047,50915,52540,67110,100770,13.1495,42.9971,2,1,0,1,0,0,adaptive,1,0.59984,1,computed,2.44444,1.65726,1.47499,2.4625199999999997e-07,0.00049623799999999997,6.0195000000000001e-07,0.00077585436777787107,4.0810299999999999e-07,0.00063882939819641989,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,2.03745e-07,0.00045138099999999999,1.0124700000000001e-07,0.000318194,2.6514400000000001e-07,0.00051492200000000001,3.3976400000000002e-14,1.8432700000000001e-07,1.0124700000000001e-07,0.000318194,7.5946099999999996e-19,8.71471e-10,8.71471e-10,0.0005792912499921432,3.3557932580718442e-07,1726.2473755879496,2979921.3571773348,0.0005792912499921432,1,2.7388040000754258e-06,7.5010716366904683e-12,1,1,not_skipped,success,1,2.9083400000000002e-08,0.00017053899999999999,0.53595919470511699,0.2872519679595445,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,25,,,50915,50915,61071,63625,76795,115308,15.1569,58.1621,2,1,0,1,0,0,adaptive,1,0.815249,1,computed,2.44444,2.04884,1.19309,1.41556e-07,0.000376239,3.4602599999999998e-07,0.00058823974704196925,2.9002499999999998e-07,0.00053853969213048724,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,1.1149e-07,0.000333901,1.05634e-07,0.00032501399999999999,1.5491900000000001e-07,0.00039359699999999998,3.3976500000000003e-14,1.8432700000000001e-07,1.05634e-07,0.00032501399999999999,1.5629399999999999e-18,1.25017e-09,1.25017e-09,0.00056713556954469653,3.2164359959861411e-07,1763.2468384989718,3109031.2421820965,0.00056713556954469653,1,3.8465112272086747e-06,1.4795804381165154e-11,1,1,not_skipped,success,1,2.8757000000000001e-08,0.000169579,0.52175906268653038,0.27223242516613966,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,26,,,61071,61071,77087,76320,97260,145986,17.7392,75.9099,2,1,0,1,0,0,adaptive,1,0.353273,1,computed,2.44444,1.29622,1.88583,1.10441e-07,0.00033232599999999998,2.6996600000000002e-07,0.00051958252472537989,1.4315499999999999e-07,0.00037835829579910095,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,9.5134499999999997e-08,0.00030843899999999998,1.6406799999999998e-08,0.00012808900000000001,1.17243e-07,0.00034240799999999999,3.39741e-14,1.84321e-07,1.6406799999999998e-08,0.00012808900000000001,2.30487e-18,1.51818e-09,1.51818e-09,0.0014390072527695585,2.0707328668600827e-06,694.92353014577839,482920.81320770818,0.0014390072527695585,1,1.1852540030759861e-05,1.4048260477363046e-10,1,1,not_skipped,success,1,5.2153700000000004e-09,7.2217499999999998e-05,0.56380719655864275,0.31787856254723657,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,27,,,77087,77087,94535,96355,96355,144684,10.1303,86.0503,1,1,0,1,0,0,adaptive,1,0.788401,1,computed,2.44444,1.99602,1.22466,6.5114100000000002e-08,0.00025517500000000001,1.5916800000000001e-07,0.00039895864447333384,1.2996899999999999e-07,0.00036051213571806429,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,5.4585600000000001e-08,0.00023363600000000001,4.4415800000000001e-08,0.00021075,6.9793400000000003e-08,0.00026418399999999999,3.3837700000000002e-14,1.8395e-07,4.4415700000000002e-08,0.00021075,7.3417300000000008e-18,2.7095599999999999e-09,2.70956e-09,0.00087283511269276395,7.6184097064776646e-07,1145.6917640663223,1312609.899609016,0.00087283511269276395,1,1.2856749703440094e-05,1.6529545792263115e-10,1,1,not_skipped,success,1,9.5899399999999992e-09,9.7928200000000002e-05,0.46466524317912217,0.21591280580334024,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,28,,,94535,94535,120455,118165,118165,177408,12.9346,98.9953,1,1,0,1,0,0,adaptive,1,0.966342,1,computed,2.44444,2.36812,1.03223,4.50858e-08,0.000212334,1.1021000000000001e-07,0.00033197891499310616,1.0676799999999999e-07,0.00032675372989454915,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,3.7904199999999997e-08,0.00019468999999999999,4.52209e-08,0.000212652,4.8277600000000002e-08,0.00021972199999999999,3.3826100000000001e-14,1.8391899999999999e-07,4.5220800000000001e-08,0.000212652,2.1003699999999999e-17,4.5829799999999998e-09,4.58298e-09,0.00086488253108364839,7.4802082227647453e-07,1156.2263822661064,1336861.1811589275,0.00086488253108364839,1,2.1551549009649568e-05,4.6446886284881545e-10,1,1,not_skipped,success,1,1.11116e-08,0.000105411,0.49569719541786583,0.24571824090188388,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,29,,,120455,120455,151243,150565,186265,279522,37.1661,136.177,2,1,0,1,0,0,adaptive,1,0.34721,1,computed,2.44444,1.28851,1.8971,3.8520399999999999e-08,0.00019626600000000001,9.41609e-08,0.00030685648111128432,4.9634e-08,0.00022278689368991167,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,3.17136e-08,0.000178083,5.78707e-09,7.6072800000000001e-05,4.1545599999999998e-08,0.00020382700000000001,3.3823500000000002e-14,1.8391200000000001e-07,5.7870299999999996e-09,7.6072600000000001e-05,6.9974400000000003e-17,8.3650699999999999e-09,8.36507e-09,0.0024175853066675784,5.8447079071648158e-06,413.63586932880941,171094.94877821632,0.0024175789506893398,0.99999737093941587,0.00010996137910001998,1.2091507446773583e-08,1,1,not_skipped,success,1,1.2586e-09,3.5476799999999999e-05,0.46635328264504528,0.21748484120634448,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,30,,,151243,151243,187147,189045,243440,365322,48.3414,184.535,2,1,0,1,0,0,adaptive,1,0.496356,1,computed,2.44444,1.49454,1.63558,1.9638200000000001e-08,0.00014013599999999999,4.8004499999999998e-08,0.00021909929255933255,2.9350199999999999e-08,0.00017131900069752916,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,1.6065600000000001e-08,0.00012674999999999999,5.7249000000000004e-09,7.5663100000000004e-05,2.12261e-08,0.000145692,2.4427199999999999e-14,1.5629200000000001e-07,5.7248799999999998e-09,7.5662900000000004e-05,2.3668299999999998e-16,1.5384500000000001e-08,1.53845e-08,0.0020656358664550263,4.2668492614692362e-06,484.11243057866045,234364.97019715726,0.0020656304063671723,0.99999735670359791,0.0002033289674887759,4.1342730877395235e-08,1,1,not_skipped,success,1,1.2128600000000001e-09,3.4826100000000002e-05,0.46027852414188686,0.21185697566769726,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,31,,,187147,187147,228663,233920,233920,351090,27.2176,211.774,1,1,0,1,0,0,adaptive,1,0.979582,1,computed,2.44444,2.39791,1.01941,9.4109799999999993e-09,9.7010199999999995e-05,2.3004600000000001e-08,0.0001516726738737074,2.25667e-08,0.00015022216880340931,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,7.5892100000000001e-09,8.7116100000000004e-05,9.8291399999999998e-09,9.9141999999999994e-05,1.02207e-08,0.000101097,3.54276e-15,5.95211e-08,9.82913e-09,9.9141999999999994e-05,9.79107e-16,3.1290700000000002e-08,3.12907e-08,0.00060036210687700476,3.6043474854844735e-07,1665.6614209078796,2774427.2826835574,0.00060036210687700476,1,0.00031561497649835595,9.9612682289600106e-08,1,1,not_skipped,success,1,2.2286699999999999e-09,4.7208800000000001e-05,0.47617356922394144,0.22674109840738862,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,32,,,228663,228663,290343,285825,285825,428964,31.8776,243.674,1,1,0,1,0,0,adaptive,1,0.900473,1,computed,2.44444,2.22427,1.09899,7.4851099999999992e-09,8.6516599999999998e-05,1.82969e-08,0.00013526603416970574,1.66489e-08,0.00012903061652181624,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,6.2998700000000001e-09,7.9371700000000004e-05,6.5593199999999996e-09,8.0989599999999994e-05,8.0118900000000005e-09,8.95092e-05,9.2217099999999997e-16,3.03673e-08,6.5593199999999996e-09,8.0989599999999994e-05,1.3110500000000001e-15,3.6208500000000003e-08,3.62085e-08,0.00037495308039550761,1.4058942085460079e-07,2667.0003589387265,7112910.7291380884,0.00037495308039550761,1,0.00044707592085897453,1.9987590177030547e-07,1,1,not_skipped,success,1,2.0169900000000001e-09,4.4910899999999997e-05,0.55452675405237217,0.30749986279065517,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,33,,,290343,290343,369871,362930,362930,544656,45.0142,288.713,1,1,0,1,0,0,adaptive,1,0.886311,1,computed,2.44444,2.19429,1.114,5.47905e-09,7.4020600000000001e-05,1.33932e-08,0.00011572899377424829,1.2022599999999999e-08,0.00010964761739317458,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,4.5527900000000004e-09,6.7474399999999999e-05,4.6826499999999997e-09,6.84299e-05,5.8907199999999997e-09,7.6750999999999998e-05,8.8646299999999996e-16,2.9773499999999999e-08,4.6826499999999997e-09,6.84299e-05,1.97329e-14,1.4047399999999999e-07,1.40474e-07,0.00043509489272964007,1.8930797732053433e-07,2298.3492031504529,5282397.5732771698,0.00043509489272964007,1,0.0020528160935497494,4.2140454657085201e-06,1,1,not_skipped,success,1,1.5835699999999999e-09,3.9794099999999999e-05,0.58153088050691293,0.33817816834484749,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,34,,,369871,369871,458699,462365,603420,905352,130.584,419.332,2,1,0,1,0,0,adaptive,1,0.602428,1,computed,2.44444,1.66153,1.4712,3.7545300000000003e-09,6.1274199999999997e-05,9.1777399999999994e-09,9.5800521919246344e-05,6.2382800000000001e-09,7.8982782934004043e-05,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,3.08182e-09,5.5514199999999998e-05,1.56347e-09,3.9540799999999999e-05,4.0535100000000004e-09,6.3667199999999999e-05,7.5085699999999999e-16,2.7401799999999999e-08,1.56347e-09,3.9540799999999999e-05,1.12911e-13,3.3602299999999999e-07,3.36023e-07,0.00069300064743252538,4.8025034058856258e-07,1443.0000948842778,2082247.352025752,0.00069300064743252538,1,0.008498133573422894,7.2218206937133437e-05,1,1,not_skipped,success,1,3.24137e-10,1.8003799999999999e-05,0.45532209768138227,0.20731897637946364,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,35,,,458699,458699,558355,573405,573405,860442,69.8077,489.195,1,1,0,1,0,0,adaptive,1,0.962099,1,computed,2.44444,2.35863,1.03638,1.80564e-09,4.2492900000000001e-05,4.4137999999999998e-09,6.6436435786396605e-05,4.2588499999999996e-09,6.5259865154626237e-05,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,1.4078300000000001e-09,3.7521100000000002e-05,1.8436200000000001e-09,4.29374e-05,1.9824499999999999e-09,4.4524699999999997e-05,3.12707e-16,1.7683500000000001e-08,1.8436200000000001e-09,4.29374e-05,3.0578499999999999e-13,5.5297799999999996e-07,5.52978e-07,0.00041184375393014017,1.6961575595838621e-07,2428.1052958973055,5895678.702427512,0.00041184375393014017,1,0.012878702483149887,0.00016586118614465018,1,1,not_skipped,success,1,5.5393999999999995e-10,2.3535899999999999e-05,0.54814450805125603,0.30046321910155016,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,36,,,558355,558355,680223,697980,913905,1371066,196.119,685.371,2,1,0,1,0,0,adaptive,1,0.425163,1,computed,2.44444,1.39195,1.75612,1.7639500000000001e-09,4.1999500000000003e-05,4.3118899999999997e-09,6.5664983057943439e-05,2.4553399999999999e-09,4.9551387467960976e-05,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,1.5040899999999999e-09,3.8782599999999997e-05,3.7373799999999998e-10,1.9332300000000001e-05,1.8794500000000002e-09,4.3352600000000002e-05,2.2247100000000001e-16,1.49154e-08,3.7373799999999998e-10,1.9332300000000001e-05,2.7596199999999999e-12,1.6612099999999999e-06,1.66121e-06,0.00077152744370819815,5.9525924578180443e-07,1296.1301741823888,1679940.3068265074,0.00077152744370819815,1,0.085929247942562445,0.0073838357351941738,1,1,not_skipped,success,1,1.0639599999999999e-10,1.03148e-05,0.53355265540054719,0.28468071215664448,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,37,,,680223,680223,858195,850380,1118440,1677888,231.543,917.026,2,1,0,1,0,0,adaptive,1,0.408021,1,computed,2.44444,1.3684,1.78635,8.5532500000000004e-10,2.9245900000000001e-05,2.09079e-09,4.572515718945097e-05,1.17042e-09,3.4211401608235811e-05,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,7.4096899999999997e-10,2.7220799999999999e-05,1.6548600000000001e-10,1.2864099999999999e-05,9.0614900000000001e-10,3.0102300000000001e-05,2.08284e-16,1.4432e-08,1.6548600000000001e-10,1.2864099999999999e-05,6.7242100000000001e-12,2.5931100000000001e-06,2.59311e-06,0.0011218818261673961,1.2586200645371814e-06,891.35947893569846,794520.94255919801,0.0011218818261673961,1,0.20157725763947731,0.04063310491521941,1,1,not_skipped,success,1,4.81387e-11,6.9381999999999999e-06,0.53934593170140155,0.2908928851987479,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,38,,,858195,858195,1077403,1073105,1520065,2280402,315.561,1232.71,2,1,0,1,0,0,adaptive,1,0.842367,1,computed,2.44444,2.10337,1.16216,5.7709599999999997e-10,2.40228e-05,1.4106799999999999e-09,3.7559020221512701e-05,1.2138499999999999e-09,3.4840350170456093e-05,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,4.7932700000000001e-10,2.18935e-05,4.4799699999999998e-10,2.11659e-05,6.2054999999999999e-10,2.4910799999999999e-05,1.2765100000000001e-16,1.1298299999999999e-08,4.4799699999999998e-10,2.11659e-05,1.08922e-10,1.0436599999999999e-05,1.04366e-05,0.00053379728714583361,2.8493717591858879e-07,1873.3703300496536,3509545.5578099657,0.00053379728714583361,1,0.49308557632796146,0.24313109239570802,1,1,not_skipped,success,1,1.5971399999999999e-10,1.26378e-05,0.59708304395277312,0.3565068516083813,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,boundary_singularity,p4,4,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339268,20260701_092020_183071_job24339268,snellius_next_mem216,algorithm_data_ordered/1d/boundary_singularity/p4/production_2M/adaptive_g_effective_rho,outer_history.csv,completed,39,,,1077403,1077403,1365351,1347140,1347140,2021196,169.853,1402.72,1,1,0,1,0,0,adaptive,1,0.859546,1,computed,2.44444,2.13853,1.14305,4.2053300000000002e-10,2.0506899999999998e-05,1.0279699999999999e-09,3.2061971243203372e-05,8.9932399999999999e-10,2.9988731216908795e-05,-0.98307394840084905,0.98307394840084905,10,-1.018008522684184,1.018008522684184,10,-2.0360170453683679,2.0360170453683679,10,3.4709599999999999e-10,1.8630500000000001e-05,3.40052e-10,1.8440500000000001e-05,4.5317200000000001e-10,2.12878e-05,1.0907300000000001e-16,1.04438e-08,3.40052e-10,1.8440500000000001e-05,8.1763999999999998e-10,2.8594399999999998e-05,2.85944e-05,0.00056635123776470266,3.2075388469998709e-07,1765.6887339857142,3117655.1483868598,0.00056635123776470266,1,1.5506304059000569,2.4044557891146061,1,1,not_skipped,success,1,7.6840999999999999e-11,8.7659000000000002e-06,0.47536129714487135,0.22596838130638844,,,,,,,,,,,,,,,,,,,,,,,,
