record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,14,,,1133,1133,1590,2370,2370,MISSING,0.0949909,0.704197,1,1,0,1,0,0,adaptive,1,0.757331,1,computed,2.44444,1.93635,1.2624,0.00032614500000000002,0.018059499999999999,0.00079724400000000001,0.028235509558001606,0.00063153199999999997,0.025130300435927941,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,0.00032362800000000001,0.017989700000000001,0.00018797400000000001,0.0137103,0.00032726400000000002,0.0180904,5.2636300000000003e-05,0.0072550899999999996,0.000135337,0.0116335,1.80544e-25,4.24905e-13,4.24905e-13,0.6236377702325181,0.38892763989153006,1.6034949256315223,2.5711723658387839,0.52917076942152974,0.84852264355995122,3.0991663202118117e-11,9.6047325693978955e-22,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,15,,,1590,1590,2091,3362,3362,MISSING,0.133679,0.841165,1,1,0,1,0,0,adaptive,1,0.876432,1,computed,2.44444,2.17357,1.12462,0.000216939,0.0147289,0.00053029599999999998,0.02302815667829277,0.000471533,0.02171481061395655,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,0.000215312,0.014673500000000001,0.000167298,0.0129344,0.000217662,0.0147534,4.0275799999999998e-05,0.0063463199999999999,0.00012702199999999999,0.0112704,4.4099000000000001e-25,6.6407099999999999e-13,6.64071e-13,0.5630962521294719,0.31707735667837067,1.7758953220133873,3.1538045178494283,0.49065437902028697,0.87135081642751111,5.1341461528946062e-11,2.635955002450717e-21,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,16,,,2091,2091,2729,4486,4486,MISSING,0.162425,1.00764,1,1,0,1,0,0,adaptive,1,0.935878,1,computed,2.44444,2.30069,1.06248,0.000145797,0.0120746,0.00035639200000000003,0.018878347385298321,0.000335433,0.018314830056541612,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,0.000145069,0.0120445,0.00012800800000000001,0.011314100000000001,0.00014611999999999999,0.012088,3.0577699999999997e-05,0.0055297100000000002,9.7430199999999994e-05,0.0098706699999999998,1.1158899999999999e-24,1.05636e-12,1.05636e-12,0.56021627711188804,0.31384211466259948,1.7850248928063135,3.1863155175176683,0.48874501727932401,0.87242202207864517,9.3366684049106852e-11,8.7173457908880688e-21,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,17,,,2729,2729,3715,5868,7520,MISSING,0.426824,1.43899,2,1,0,1,0,0,adaptive,1,0.465133,1,computed,2.44444,1.44861,1.68744,0.000158014,0.012570400000000001,0.00038625699999999998,0.019653422093874644,0.00022890200000000001,0.015129507592780408,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,0.00015744399999999999,0.0125477,3.4318700000000001e-05,0.00585821,0.00015826800000000001,0.0125805,1.59494e-05,0.0039936700000000004,1.83693e-05,0.0042859400000000002,2.4487599999999999e-24,1.5648499999999999e-12,1.56485e-12,0.93180725815107079,0.86826389682785954,1.073183312592177,1.1517235758084945,0.6817218911578794,0.73161255741941655,2.6712084408035899e-10,7.1353518635612656e-20,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,18,,,3715,3715,4969,8046,8046,MISSING,0.283562,1.72864,1,1,0,1,0,0,adaptive,1,0.737749,1,computed,2.44444,1.89954,1.28686,9.3175400000000002e-05,0.0096527399999999999,0.00022776200000000001,0.015091785845286834,0.00017699,0.013303758867327684,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,9.2865899999999995e-05,0.0096366999999999998,5.0822799999999997e-05,0.0071290099999999999,9.3312899999999999e-05,0.0096598599999999993,1.5688e-05,0.0039608000000000004,3.5134900000000001e-05,0.0059274699999999998,3.67355e-24,1.9166499999999999e-12,1.91665e-12,0.66821088930015682,0.44650760355088526,1.4965335285800847,2.2396035186129528,0.55558906496133409,0.83145766382709518,2.6885219686884995e-10,7.2281535059067982e-20,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,19,,,4969,4969,6574,10892,10892,MISSING,0.371735,2.10692,1,1,0,1,0,0,adaptive,1,0.909686,1,computed,2.44444,2.24396,1.08935,6.0053300000000003e-05,0.0077494,0.000146797,0.012115981181893607,0.000134757,0.011608488273672847,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,5.9757399999999998e-05,0.0077302899999999999,4.9819099999999999e-05,0.0070582600000000002,6.01848e-05,0.0077578899999999999,1.29045e-05,0.0035922800000000002,3.6914600000000001e-05,0.0060757399999999996,7.5518800000000007e-24,2.74807e-12,2.74807e-12,0.59124979014901891,0.34957713208324076,1.6913325241907644,2.860599015847185,0.50894696426598063,0.86079855375120773,3.8934099905642466e-10,1.5158603828652064e-19,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,20,,,6574,6574,8666,14386,17624,MISSING,1.02362,3.13868,2,1,0,1,0,0,adaptive,1,0.547824,1,computed,2.44444,1.57345,1.55355,5.73352e-05,0.0075719999999999997,0.00014015300000000001,0.011838623230764633,9.0214299999999994e-05,0.0094981208667820182,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,5.7158599999999999e-05,0.0075603299999999997,1.7255300000000001e-05,0.0041539400000000001,5.7413700000000002e-05,0.0075771800000000002,6.9242900000000001e-06,0.0026313999999999999,1.0331e-05,0.0032141800000000001,1.4720500000000001e-23,3.8367299999999999e-12,3.83673e-12,0.81868470340802313,0.67024392604781724,1.2214714600592842,1.4919941250294253,0.63347087343582231,0.77376659268068393,9.2363635488235261e-10,8.5310020689295466e-19,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,21,,,8666,8666,12219,18738,26530,MISSING,1.36612,4.51586,2,1,0,1,0,0,adaptive,1,0.490639,1,computed,2.44444,1.48602,1.64496,4.2975900000000003e-05,0.0065556,0.000105052,0.010249487792080148,6.3863300000000002e-05,0.0079914516828921648,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,4.2944200000000001e-05,0.0065531799999999996,1.0353199999999999e-05,0.0032176499999999999,4.299e-05,0.0065566799999999996,4.5335699999999997e-06,0.0021292199999999998,5.81967e-06,0.0024123999999999999,2.2145500000000001e-23,4.7059e-12,4.7059e-12,0.88261482341236941,0.7790080880874688,1.1329970599562282,1.2836837194528816,0.66173138781408791,0.74973971687411622,1.4625269995182821e-09,2.1390005022601709e-18,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,22,,,12219,12219,16085,26660,26660,MISSING,0.985438,5.51533,1,1,0,1,0,0,adaptive,1,0.951933,1,computed,2.44444,2.33603,1.04641,2.08584e-05,0.0045671000000000002,5.0987299999999999e-05,0.0071405391953269183,4.87259e-05,0.0069803939716895635,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,2.0827800000000001e-05,0.0045637400000000002,1.89146e-05,0.0043490899999999999,2.0871999999999999e-05,0.00456859,4.8434799999999997e-06,0.0022007900000000002,1.40711e-05,0.00375115,3.4256199999999999e-23,5.8528800000000004e-12,5.85288e-12,0.58669741279341003,0.34421473800911084,1.7044561271179892,2.9051632297439034,0.50603459574301757,0.86251376724786111,1.3457711843167192e-09,1.8110983050130587e-18,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,23,,,16085,16085,21158,35404,46098,MISSING,2.73614,8.26902,2,1,0,1,0,0,adaptive,1,0.690448,1,computed,2.44444,1.81311,1.34821,1.8742599999999999e-05,0.0043292699999999996,4.5815200000000001e-05,0.0067686926359526774,3.3982300000000002e-05,0.0058294339347830333,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,1.8715700000000001e-05,0.0043261699999999998,8.94396e-06,0.0029906500000000001,1.8754500000000001e-05,0.0043306500000000001,3.0470300000000002e-06,0.0017455700000000001,5.8969299999999998e-06,0.0024283600000000001,7.1613300000000005e-23,8.4624600000000007e-12,8.46246e-12,0.71882669785369557,0.51671462947669389,1.3911558975005298,1.9353042142676637,0.58367578954407906,0.81198401685252375,2.8296390416799025e-09,8.0068895656957321e-18,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,24,,,21158,21158,29431,46510,62296,MISSING,3.72573,12.0197,2,1,0,1,0,0,adaptive,1,0.599754,1,computed,2.44444,1.65711,1.47512,1.4517300000000001e-05,0.0038101599999999999,3.5486900000000001e-05,0.0059570882148915674,2.40569e-05,0.0049047833795184065,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,1.4501800000000001e-05,0.0038081199999999999,5.2265800000000004e-06,0.0022861700000000001,1.4524299999999999e-05,0.0038110700000000002,1.88764e-06,0.0013739100000000001,3.33895e-06,0.0018272799999999999,1.2687499999999999e-22,1.1263899999999999e-11,1.12639e-11,0.75188805218685706,0.5653394031057668,1.3299852246508139,1.7688489330592698,0.60096580744214123,0.79927564441839405,4.9269739345717945e-09,2.427495608983312e-17,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,25,,,29431,29431,41379,63436,87438,MISSING,5.57866,17.6341,2,1,0,1,0,0,adaptive,1,0.613947,1,computed,2.44444,1.68069,1.45443,1.0060399999999999e-05,0.0031718200000000001,2.4592200000000001e-05,0.0049590523288225146,1.6908499999999999e-05,0.0041119946498019665,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,1.0057900000000001e-05,0.0031714199999999999,3.7928599999999999e-06,0.0019475300000000001,1.00616e-05,0.0031719999999999999,1.38318e-06,0.0011760900000000001,2.4096799999999999e-06,0.00155232,2.6072100000000001e-22,1.6146900000000001e-11,1.61469e-11,0.75763373531230682,0.57400982703097514,1.3198989873223987,1.7421304530140689,0.60388800172526225,0.79707116193332062,8.2909634254671303e-09,6.8739948218494752e-17,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,26,,,41379,41379,56358,89106,111562,MISSING,7.86327,25.5475,2,1,0,1,0,0,adaptive,1,0.64653,1,computed,2.44444,1.73599,1.4081,6.65924e-06,0.00258055,1.6278199999999999e-05,0.0040346251374817959,1.15603e-05,0.0034000441173608321,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,6.6570500000000001e-06,0.0025801299999999999,2.7842700000000002e-06,0.0016686100000000001,6.6602199999999999e-06,0.0025807400000000002,1.0788500000000001e-06,0.0010386799999999999,1.7054199999999999e-06,0.0013059199999999999,5.6590900000000003e-22,2.3788900000000001e-11,2.37889e-11,0.79536265621171287,0.63260076696649514,1.2572880964300843,1.5807758261111367,0.62248218577139047,0.78263944241014971,1.4256716668364686e-08,2.032521989605893e-16,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,27,,,56358,56358,76407,121744,159028,MISSING,11.2797,36.8967,2,1,0,1,0,0,adaptive,1,0.731973,1,computed,2.44444,1.88879,1.29418,4.4408099999999998e-06,0.0021073200000000002,1.0855299999999999e-05,0.0032947382293590489,8.3877799999999998e-06,0.0028961664316817155,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,4.43878e-06,0.00210684,2.3800300000000001e-06,0.0015427399999999999,4.44171e-06,0.0021075400000000002,8.3985100000000002e-07,0.00091643400000000004,1.54018e-06,0.0012410399999999999,1.5318300000000001e-21,3.91386e-11,3.91386e-11,0.73844034035969841,0.54529405653884611,1.3542055401698321,1.833872913171503,0.59403010228554398,0.80443885554273564,2.5369537316722195e-08,6.4361793758902204e-16,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,28,,,76407,76407,101799,164990,214372,MISSING,16.263,53.2609,2,1,0,1,0,0,adaptive,1,0.877362,1,computed,2.44444,2.17552,1.12362,2.7709099999999999e-06,0.00166461,6.7733500000000001e-06,0.0026025660414291125,6.0281699999999997e-06,0.0024552331864814794,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,2.7696999999999999e-06,0.00166424,2.13344e-06,0.0014606300000000001,2.77145e-06,0.0016647700000000001,6.00143e-07,0.00077468899999999995,1.5333e-06,0.0012382599999999999,2.9897400000000001e-21,5.4678499999999999e-11,5.46785e-11,0.62562708962576519,0.39140611752429399,1.5983962596603283,2.5548910842915773,0.53038004148894646,0.84775747451442174,3.7434873992729159e-08,1.4013705564721764e-15,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,29,,,101799,101799,135563,218994,274720,MISSING,21.1398,74.5438,2,1,0,1,0,0,adaptive,1,0.893907,1,computed,2.44444,2.21033,1.10592,1.9070999999999999e-06,0.00138098,4.6617900000000001e-06,0.0021591178754296857,4.21531e-06,0.0020531220129354224,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,1.9067699999999999e-06,0.00138086,1.52404e-06,0.00123452,1.90724e-06,0.0013810300000000001,4.38879e-07,0.000662479,1.08516e-06,0.0010417099999999999,4.9875100000000002e-21,7.0622299999999994e-11,7.06223e-11,0.63595338433921156,0.40443713369457041,1.5724422962841085,2.4725721668159104,0.53662881119787442,0.84381784013219707,5.7206282603765019e-08,3.2725584630324665e-15,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,30,,,135563,135563,176329,289154,351018,MISSING,28.4134,103.142,2,1,0,1,0,0,adaptive,1,0.944115,1,computed,2.44444,2.31876,1.0542,1.31215e-06,0.0011454900000000001,3.2074899999999999e-06,0.0017909466770398275,3.0425800000000002e-06,0.0017442992862464859,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,1.3119399999999999e-06,0.0011454,1.1696800000000001e-06,0.0010815200000000001,1.31225e-06,0.0011455300000000001,3.3211399999999998e-07,0.00057629299999999997,8.37568e-07,0.00091518800000000005,9.0268600000000002e-21,9.5009800000000004e-11,9.50098e-11,0.62969903451531262,0.39652183464506757,1.5880602401903201,2.5219292170760643,0.53285468599748498,0.8462053406317035,8.7848398550188618e-08,7.7173756924970934e-15,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,31,,,176329,176329,230077,372730,457854,MISSING,37.1864,140.567,2,1,0,1,0,0,adaptive,1,0.944903,1,computed,2.44444,2.3205,1.05341,9.58584e-07,0.00097907300000000001,2.3431999999999999e-06,0.0015307514494521963,2.22439e-06,0.0014914389025367416,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,9.5837700000000001e-07,0.00097896700000000007,8.5595099999999996e-07,0.00092517599999999999,9.58676e-07,0.00097911999999999999,2.5810200000000002e-07,0.00050803700000000003,5.97849e-07,0.00077320700000000004,1.3346000000000001e-20,1.15525e-10,1.15525e-10,0.65705173388238858,0.43171770798311954,1.5219501729204763,2.3163284282957899,0.54912470708276051,0.83574044289951321,1.2486813319844008e-07,1.5592014028840436e-14,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p1,1,adaptive_standard,adaptive,production_2M,2000000,completed,24330389,20260630_234835_216324_job24330389,snellius_mem120,algorithm_data_ordered/1d/smooth_initial/p1/production_2M/adaptive_standard,outer_history.csv,completed,32,,,230077,230077,316757,487706,866976,MISSING,86.8677,227.746,3,1,0,1,0,0,adaptive,1,0.698167,1,computed,2.44444,1.82697,1.33798,8.4400200000000004e-07,0.00091869599999999999,2.0631199999999999e-06,0.0014363565017084024,1.54197e-06,0.0012417608465401058,-0.53140523752733204,0.53140523752733204,10,-0.55520573319515099,0.55520573319515099,10,-1.1104114663903017,1.1104114663903017,10,8.4380600000000003e-07,0.00091858900000000004,4.1146400000000001e-07,0.00064145499999999998,8.4408900000000001e-07,0.00091874299999999997,1.27879e-07,0.000357602,2.8358499999999998e-07,0.00053252699999999998,2.1650100000000001e-20,1.4714e-10,1.4714e-10,0.67151900279234666,0.45093710880335708,1.4891611344455566,2.217604141414931,0.55748571606737807,0.8301860613760903,2.2938475808903196e-07,5.2617239904341571e-14,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
